Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
90.000,3.581,-0.153809,-0.048340,-0.241572,-1.103114,29.584381,13.749390,6205.640137,98.533318,0.000000,1.681100,1.683760,4.760000,0.000000,0.000000,0.000000,120.341003,0.000000,0.000000,0.000000,16072.000000,16072.000000,29.000000,29.000000,0.820313,0.836094,0.000000,0.000000,0.000000,0.000000,3.859500,4.666320,0.000000,13.611441,76.374901,105.030594,49.607845,51.069805,-10.000000,1.000000,2564.330078,0.000000,110.528000,11.000000,-1.274505,0.252533,-0.133523,52.308018,-23.321768,43.958205803758,12.680066740100,18.80
90.100,3.584,-0.130859,-0.008789,-0.086987,-1.060972,29.584381,13.731262,6203.720215,46.682346,0.000000,1.264820,1.265840,0.000000,0.000000,0.000000,0.000000,122.780006,0.000000,0.000000,0.000000,11597.599609,11597.599609,28.010000,28.010000,0.804844,0.822969,0.000000,0.000000,0.000000,0.000000,3.729180,4.504300,0.000000,13.605464,77.002357,105.344315,49.607845,51.383533,-10.000000,1.000000,2564.830078,0.000000,111.526001,11.000000,-1.231384,0.256408,-0.127793,50.019398,-22.267527,43.958224085970,12.680097172203,18.79
90.200,3.587,-0.113770,0.008301,0.162643,-1.113804,29.584381,13.721924,5736.020020,7.050979,0.000000,0.567240,0.567240,0.000000,0.000000,0.000000,0.000000,119.774002,0.000000,0.000000,0.000000,4873.399902,5012.000000,23.870001,23.870001,0.776250,0.784219,0.000000,0.000000,0.000000,0.000000,3.730240,3.946300,0.000000,13.767886,76.387459,104.208626,49.607845,51.076084,-10.000000,1.000000,2565.000000,0.000000,112.625999,11.000000,-1.195617,0.249270,-0.125845,47.830009,-21.394796,43.958243357779,12.680126842593,18.77
90.300,3.590,0.039063,-0.048340,0.347619,-1.249673,29.584381,13.714673,5204.459961,18.384312,0.000000,0.417980,0.417980,39.599998,0.000000,0.000000,0.000000,117.766006,0.000000,0.000000,0.000000,3168.199951,3239.600098,22.000000,22.000000,0.750156,0.750156,0.000000,0.000000,0.000000,0.000000,3.661240,3.733260,0.000000,13.944370,75.132553,102.326279,49.607845,50.448631,-10.000000,1.000000,2565.000000,0.000000,113.528000,11.000000,-1.175949,0.230227,-0.125845,45.728630,-20.887844,43.958263309747,12.680155524116,18.76
90.400,3.593,0.009277,-0.024902,0.298379,-1.335146,29.584381,13.710938,4532.839844,55.403912,0.000000,1.162340,1.162340,25.680000,0.000000,0.000000,0.000000,118.328003,0.000000,0.000000,0.000000,9990.400391,9990.400391,24.639999,24.639999,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.567980,4.301800,0.000000,13.887769,75.534119,102.928635,49.814903,50.649414,-10.000000,1.000000,2565.330078,0.000000,114.394005,11.000000,-1.170978,0.204759,-0.129627,43.677216,-20.687536,43.958283937120,12.680183247315,18.74
90.500,3.596,-0.064941,-0.032227,0.082003,-1.278726,29.584381,13.714563,4643.879883,84.556854,0.000000,1.614700,1.618000,9.980000,0.000000,0.000000,0.000000,120.118004,0.000000,0.000000,0.000000,15171.799805,15171.799805,26.990000,26.990000,0.927813,0.927813,0.000000,0.000000,0.000000,0.000000,3.703960,4.737120,0.000000,13.752769,76.789024,104.810982,50.128632,51.276867,-10.000000,1.000000,2565.830078,0.000000,115.228004,11.000000,-1.174968,0.179254,-0.135356,41.622360,-20.693954,43.958305365252,12.680210208997,18.73
90.600,3.600,-0.024902,-0.000488,-0.081980,-1.094610,29.584381,13.716431,4665.399902,97.333321,0.000000,1.685120,1.686820,3.740000,0.000000,0.000000,0.000000,123.144005,0.000000,0.000000,0.000000,16377.200195,16377.200195,27.170000,27.170000,0.971875,0.982188,0.000000,0.000000,0.000000,0.000000,3.839180,4.767820,0.000000,13.676128,76.801575,105.450981,50.235298,51.490200,-10.000000,1.000000,2566.330078,0.000000,115.830002,11.000000,-1.182603,0.159866,-0.141086,39.544582,-20.792961,43.958328062002,12.680236459795,18.71
90.700,3.603,0.000000,0.088867,-0.126804,-0.884342,29.584381,13.709180,4712.959961,99.999985,0.000000,1.678180,1.678180,0.000000,0.000000,0.000000,0.000000,124.762001,0.000000,0.000000,0.000000,16381.400391,16381.400391,27.330000,27.330000,0.893750,0.909375,0.000000,0.000000,0.000000,0.000000,3.944520,4.767420,0.000000,13.681401,76.174118,105.450981,50.235298,51.490200,-10.000000,1.000000,2566.830078,0.000000,116.066002,11.000000,-1.184579,0.154232,-0.150597,37.436329,-20.771418,43.958351543908,12.680261672659,18.69
90.800,3.606,0.048340,0.041504,-0.146355,-0.752389,29.584381,13.705444,4750.660156,99.999985,0.000000,1.675600,1.675600,0.000000,0.000000,0.000000,0.000000,125.957001,0.000000,0.000000,0.000000,16263.799805,16263.799805,27.500000,27.500000,0.856875,0.872500,0.000000,0.000000,0.000000,0.000000,4.050680,4.836100,0.000000,13.716558,75.960785,105.865097,50.235298,51.283142,-10.000000,1.000000,2567.330078,0.000000,116.562004,11.000000,-1.172368,0.166010,-0.169619,35.369324,-20.452854,43.958375497739,12.680285678793,18.66
90.900,3.609,0.041016,-0.032227,-0.180548,-0.737388,29.584381,13.705444,4778.879883,99.999985,0.000000,1.699460,1.699460,0.000000,0.000000,0.000000,0.000000,127.406998,0.000000,0.000000,0.000000,16517.199219,16517.199219,27.500000,27.500000,0.836094,0.851719,0.000000,0.000000,0.000000,0.000000,3.874780,4.808900,0.000000,13.682105,75.960785,106.492554,50.235298,50.969414,-10.000000,1.000000,2567.830078,0.000000,117.130005,11.000000,-1.144848,0.191426,-0.196319,33.367409,-19.851017,43.958399944192,12.680308517930,18.63
91.000,3.613,0.088867,-0.000488,-0.199553,-0.826944,29.584381,13.705444,4802.000000,99.999985,0.000000,1.714620,1.713300,0.000000,0.000000,0.000000,0.000000,127.372002,0.000000,0.000000,0.000000,16613.800781,16613.800781,27.500000,27.500000,0.822969,0.838594,0.000000,0.000000,0.000000,0.000000,3.686480,4.787920,0.000000,13.658198,76.581963,106.912949,50.442356,51.069805,-10.000000,1.000000,2568.330078,0.000000,117.630005,11.000000,-1.105194,0.225791,-0.232530,31.422791,-19.027332,43.958425058372,12.680330388328,18.59
91.100,3.616,-0.039063,0.008301,-0.189987,-0.919970,29.584381,13.694568,4811.899902,99.999985,0.000000,1.723600,1.715000,0.000000,0.000000,0.000000,0.000000,127.298004,0.000000,0.000000,0.000000,16728.599609,16728.599609,27.500000,27.500000,0.815156,0.835938,0.000000,0.000000,0.000000,0.000000,3.540060,4.792000,0.000000,13.669800,77.523140,107.226669,50.756081,51.383533,-10.000000,1.000000,2568.830078,0.000000,118.460007,11.000000,-1.055967,0.264859,-0.280200,29.550594,-18.012510,43.958451339406,12.680351383974,18.55
91.200,3.619,-0.073730,0.048340,-0.172279,-0.864519,29.584381,13.688965,4859.899902,99.999985,0.000000,1.715780,1.702460,0.000000,0.000000,0.000000,0.000000,127.598007,0.000000,0.000000,0.000000,16661.400391,16661.400391,27.500000,27.500000,0.817656,0.835938,0.000000,0.000000,0.000000,0.000000,3.566520,4.832260,0.000000,13.687378,77.429024,107.126274,50.655689,51.490200,-10.000000,1.000000,2569.330078,0.000000,119.592003,11.000000,-1.001183,0.302907,-0.331766,27.788864,-16.920225,43.958478298003,12.680371370263,18.50
91.300,3.623,-0.000488,0.024902,-0.201321,-0.680709,29.584381,13.688965,4971.759766,99.999985,0.000000,1.695480,1.690720,0.000000,0.000000,0.000000,0.000000,131.000000,0.000000,0.000000,0.000000,16497.599609,16497.599609,27.830000,27.830000,0.815156,0.835938,0.000000,0.000000,0.000000,0.000000,3.583580,4.796900,0.000000,13.704956,76.801575,106.812553,50.341965,51.490200,-10.000000,1.000000,2569.830078,0.000000,120.792000,11.000000,-0.943836,0.334824,-0.387114,26.160748,-15.820146,43.958505614219,12.680390327848,18.44
91.400,3.626,0.072754,0.000000,-0.281783,-0.522649,29.584381,13.688965,4959.259766,99.999985,0.000000,1.695920,1.697900,0.000000,0.000000,0.000000,0.000000,131.445999,0.000000,0.000000,0.000000,16542.400391,16542.400391,27.834999,27.834999,0.812500,0.825625,0.000000,0.000000,0.000000,0.000000,3.627760,4.695400,0.000000,13.652925,76.588242,106.705887,50.235298,51.490200,-10.000000,1.000000,2570.659912,0.000000,122.124001,11.000000,-0.882475,0.359093,-0.440628,24.655014,-14.689815,43.958533324926,12.680408346054,18.38
91.500,3.629,0.145996,0.000000,-0.336437,-0.388193,29.584381,13.688965,4966.620117,99.999985,0.000000,1.708580,1.712240,0.000000,0.000000,0.000000,0.000000,131.393997,0.000000,0.000000,0.000000,16590.000000,16590.000000,27.750000,27.750000,0.807344,0.825469,0.000000,0.000000,0.000000,0.000000,3.745440,4.706180,0.000000,13.657846,76.588242,106.705887,50.235298,51.490200,-10.000000,1.000000,2571.659912,0.000000,123.458000,11.000000,-0.811809,0.376135,-0.488413,23.248747,-13.438016,43.958561638123,12.680425619069,18.32
91.600,3.633,0.266113,0.000000,-0.341936,-0.190182,29.584381,13.688965,5071.149902,99.999985,0.000000,1.700000,1.696850,0.000000,0.000000,0.000000,0.000000,133.324997,0.000000,0.000000,0.000000,16408.000000,16408.000000,27.912500,27.912500,0.804688,0.828125,0.000000,0.000000,0.000000,0.000000,3.822850,4.706950,0.000000,13.618648,76.384315,106.298042,50.235298,51.286278,-10.000000,1.000000,2572.000000,0.000000,124.810005,11.000000,-0.728045,0.386919,-0.526343,21.961884,-11.995768,43.958590783320,12.680442109781,18.26
91.700,3.636,0.412598,0.000000,-0.339566,0.020859,29.584381,13.688965,5088.399902,99.999985,0.000000,1.696250,1.693800,0.000000,0.000000,0.000000,0.000000,134.720001,0.000000,0.000000,0.000000,16401.000000,16401.000000,28.000000,28.000000,0.804688,0.833203,0.000000,0.000000,0.000000,0.000000,3.903050,4.742100,0.000000,13.656441,76.070587,105.670593,50.235298,50.972553,-10.000000,1.000000,2572.000000,0.000000,126.080002,11.000000,-0.621198,0.392113,-0.553272,20.820551,-10.177199,43.958620792129,12.680458124178,18.20
91.800,3.640,0.527344,-0.031738,-0.356488,0.176876,29.584381,13.688965,5115.899902,99.999985,0.000000,1.698000,1.699300,0.000000,0.000000,0.000000,0.000000,135.520004,0.000000,0.000000,0.000000,16495.500000,16495.500000,28.000000,28.000000,0.809766,0.825781,0.000000,0.000000,0.000000,0.000000,3.961050,4.743950,0.000000,13.693355,76.164711,105.858826,50.235298,51.066669,-10.000000,1.000000,2572.324951,0.000000,127.410004,11.000000,-0.486150,0.392400,-0.568741,19.922153,-7.923183,43.958651011740,12.680473521158,18.15
91.900,3.643,0.513916,-0.017090,-0.418076,0.347234,29.584381,13.688965,5256.649902,99.999985,0.000000,1.685650,1.686350,0.000000,0.000000,0.000000,0.000000,138.725006,0.000000,0.000000,0.000000,16292.500000,16292.500000,28.325001,28.325001,0.807422,0.825391,0.000000,0.000000,0.000000,0.000000,4.045500,4.651700,0.000000,13.613374,76.478439,106.486275,50.235298,51.380394,-10.000000,1.000000,2572.824951,0.000000,128.809998,11.000000,-0.327998,0.390297,-0.572752,19.268982,-5.323101,43.958681449918,12.680488443551,18.11
92.000,3.647,0.377197,0.031738,-0.482549,0.553061,29.584381,13.688965,5232.250000,99.999985,0.000000,1.697850,1.699150,0.000000,0.000000,0.000000,0.000000,139.195007,0.000000,0.000000,0.000000,16261.000000,16261.000000,28.337500,28.337500,0.809766,0.823047,0.000000,0.000000,0.000000,0.000000,4.171100,4.720150,0.000000,13.616011,76.792160,106.298042,50.235298,51.490200,-10.000000,1.000000,2573.324951,0.000000,130.209991,11.000000,-0.155060,0.387747,-0.572752,18.874788,-2.499565,43.958712314105,12.680503141681,18.06
92.100,3.651,0.238037,0.017090,-0.437388,0.662270,29.584381,13.692535,5261.049805,99.999985,0.000000,1.711250,1.711950,0.000000,0.000000,0.000000,0.000000,139.770004,0.000000,0.000000,0.000000,16401.000000,16401.000000,28.412500,28.412500,0.817578,0.825391,0.000000,0.000000,0.000000,0.000000,4.218000,4.763750,0.000000,13.629194,77.105888,105.670593,50.235298,51.490200,-10.000000,1.000000,2573.824951,0.000000,131.544998,11.000000,0.024187,0.385612,-0.569028,18.755613,0.388142,43.958744067257,12.680518053346,18.02
92.200,3.654,0.179443,-0.031738,-0.320799,0.606106,29.584381,13.694458,5337.750000,99.999985,0.000000,1.714300,1.707800,0.000000,0.000000,0.000000,0.000000,141.050003,0.000000,0.000000,0.000000,16450.000000,16450.000000,28.500000,28.500000,0.810156,0.828125,0.000000,0.000000,0.000000,0.000000,4.249850,4.739400,0.000000,13.623042,76.807846,106.062744,50.439220,51.286278,-10.000000,1.000000,2574.649902,0.000000,132.845001,11.000000,0.195435,0.384115,-0.559574,18.933802,3.082190,43.958776127081,12.680533197903,17.98
92.300,3.658,0.234375,-0.017090,-0.295664,0.514547,29.584381,13.694458,5364.799805,99.999985,0.000000,1.699400,1.695900,0.000000,0.000000,0.000000,0.000000,142.115005,0.000000,0.000000,0.000000,16313.500000,16313.500000,28.500000,28.500000,0.809766,0.823047,0.000000,0.000000,0.000000,0.000000,4.322900,4.706950,0.000000,13.657319,76.180397,107.003922,50.752945,50.972553,-10.000000,1.000000,2575.649902,0.000000,134.145004,11.000000,0.338992,0.379940,-0.551839,19.376699,5.284639,43.958808133313,12.680548604275,17.94
92.400,3.662,0.252686,-0.031738,-0.304357,0.517006,29.584381,13.694458,5409.299805,99.999985,0.000000,1.696850,1.698800,0.000000,0.000000,0.000000,0.000000,143.410004,0.000000,0.000000,0.000000,16240.000000,16240.000000,28.662500,28.662500,0.817578,0.815234,0.000000,0.000000,0.000000,0.000000,4.368600,4.749900,0.000000,13.675776,75.552940,107.129417,50.862747,50.862747,-10.000000,1.000000,2576.324951,0.000000,135.445007,11.000000,0.447082,0.365505,-0.542385,20.015547,6.891213,43.958840098162,12.680564415189,17.89
92.500,3.666,0.164795,-0.017090,-0.091989,0.555049,29.584381,13.694458,5172.950195,38.823524,0.000000,1.075350,1.076400,0.000000,0.000000,0.000000,0.000000,143.315002,0.000000,0.000000,0.000000,10916.500000,10916.500000,24.525000,24.525000,0.794922,0.817578,0.000000,0.000000,0.000000,0.000000,4.321100,4.375050,0.000000,13.630074,74.925491,106.815689,50.862747,50.862747,-10.000000,1.000000,2576.824951,0.000000,136.744995,11.000000,0.516996,0.333129,-0.530926,20.774141,7.872117,43.958872247432,12.680580842598,17.85
92.600,3.670,21.846924,28.342285,0.351980,0.507573,29.584381,13.694458,5247.850098,2.313725,0.000000,0.442600,0.442600,0.000000,0.000000,0.000000,0.000000,137.929993,0.000000,0.000000,0.000000,4728.500000,4728.500000,22.087500,22.087500,0.766016,0.805078,0.000000,0.000000,0.000000,0.000000,4.291000,3.855400,0.000000,13.753999,75.113731,106.298042,50.658825,50.862747,-10.000000,1.000000,2577.324951,0.000000,137.915009,11.000000,0.549054,0.275387,-0.519467,21.602066,8.270896,43.958905010534,12.680598433647,17.81
92.700,3.673,38.511963,46.904297,0.722973,0.383944,29.584381,13.694458,5101.049805,0.392157,0.000000,0.249850,0.249850,0.000000,0.000000,0.000000,0.000000,134.224991,0.000000,0.000000,0.000000,3076.500000,3076.500000,21.837500,21.837500,0.747656,0.761328,0.000000,0.000000,0.000000,0.000000,4.394351,3.653350,0.000000,13.913960,75.741180,105.670593,50.345100,50.862747,-10.000000,1.000000,2577.824951,0.000000,139.275009,11.000000,0.543732,0.182561,-0.504284,22.450043,8.104737,43.958937794361,12.680616784245,17.77
92.800,3.677,40.408936,47.824707,0.837797,0.283939,29.584381,13.694458,4946.350098,0.392157,0.000000,0.220950,0.220950,0.000000,0.000000,0.000000,0.000000,129.604996,0.000000,0.000000,0.000000,3150.000000,3150.000000,21.587500,21.587500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.450000,3.703500,0.000000,13.888472,76.164711,105.450981,50.235298,50.862747,-10.000000,1.000000,2578.000000,0.000000,139.767502,11.000000,0.508265,0.047130,-0.483371,23.238434,7.514591,43.958970220354,12.680635621448,17.74
92.900,3.681,39.863281,48.045654,0.818011,0.248578,29.584381,13.705170,4787.549805,0.392157,0.000000,0.211750,0.211750,0.000000,0.000000,0.000000,0.000000,123.825005,0.000000,0.000000,0.000000,3195.500000,3195.500000,21.337500,21.337500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.370700,3.615250,0.000000,13.703023,76.478439,105.450981,50.235298,50.862747,-10.000000,1.000000,2578.000000,0.000000,139.717499,11.000000,0.456610,-0.122557,-0.464177,23.942598,6.699845,43.959002260894,12.680654887056,17.71
93.000,3.685,40.191650,48.349609,0.812227,0.255891,29.584381,13.710938,4515.549805,0.392157,0.000000,0.204150,0.204150,0.000000,0.000000,0.000000,0.000000,118.129997,0.000000,0.000000,0.000000,3265.500000,3265.500000,20.924999,20.924999,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.248700,3.618500,0.000000,13.485933,75.976479,105.043137,50.643143,50.862747,-10.000000,1.000000,2578.000000,0.000000,139.244995,11.000000,0.398677,-0.312638,-0.443264,24.566549,5.828949,43.959034092969,12.680674620440,17.69
93.100,3.689,37.263184,43.110352,0.829821,0.296082,29.584381,13.707367,4448.750000,0.392157,0.000000,0.201000,0.201000,0.000000,0.000000,0.000000,0.000000,116.034996,0.000000,0.000000,0.000000,3290.000000,3290.000000,20.750000,20.750000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.023350,3.593300,0.000000,13.766304,75.035301,104.415688,51.270592,50.862747,-10.000000,1.000000,2578.000000,0.000000,137.895004,11.000000,0.340235,-0.509125,-0.424070,25.110287,5.002744,43.959065885089,12.680695011719,17.67
93.200,3.693,34.031982,37.832031,0.825510,0.349545,29.584381,13.705444,4440.700195,0.392157,0.000000,0.197750,0.197750,0.000000,0.000000,0.000000,0.000000,115.934998,0.000000,0.000000,0.000000,3290.000000,3290.000000,20.587500,20.587500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.925000,3.534950,0.000000,13.968452,74.909805,104.196083,51.490200,51.066669,-10.000000,1.000000,2578.000000,0.000000,135.479996,11.000000,0.286795,-0.689487,-0.406881,25.581257,4.215500,43.959097087453,12.680715496399,17.65
93.300,3.696,32.647705,36.514893,0.758686,0.377537,29.584381,13.723297,4362.299805,0.392157,0.000000,0.194050,0.194050,0.000000,0.000000,0.000000,0.000000,114.729996,0.000000,0.000000,0.000000,3335.500000,3335.500000,20.500000,20.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.988700,3.482350,0.000000,13.974605,75.223534,104.196083,51.490200,51.380394,-10.000000,1.000000,2578.000000,0.000000,132.875000,11.000000,0.249066,-0.812873,-0.397141,25.961128,3.629937,43.959127379086,12.680735759067,17.63
93.400,3.700,28.540039,31.921387,0.642259,0.400219,29.584381,13.732910,4296.799805,0.392157,0.000000,0.188450,0.188450,0.000000,0.000000,0.000000,0.000000,112.995003,0.000000,0.000000,0.000000,3360.000000,3360.000000,20.500000,20.500000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.062650,3.556550,0.000000,13.928902,76.149025,104.603928,51.694122,51.898045,-10.000000,1.000000,2578.000000,0.000000,129.660004,10.350000,0.234630,-0.868129,-0.391411,26.297455,3.491282,43.959156741803,12.680755710855,17.60
93.500,3.703,26.394043,29.649658,0.565254,0.475826,29.584381,13.740051,4205.899902,0.392157,0.000000,0.186000,0.186000,0.000000,0.000000,0.000000,0.000000,109.930000,0.000000,0.000000,0.000000,3405.500000,3405.500000,20.337500,20.337500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.076200,3.528700,0.000000,13.927144,77.403923,105.231377,52.007847,52.525494,-10.000000,1.000000,2578.000000,0.000000,125.995003,10.000000,0.243808,-0.869563,-0.389406,26.652117,3.805263,43.959185367135,12.680775417098,17.59
93.600,3.707,27.327148,30.948242,0.566815,0.601533,29.584381,13.743896,4117.359863,0.392157,0.000000,0.184720,0.184720,0.000000,0.000000,0.000000,0.000000,107.064003,0.000000,0.000000,0.000000,3430.000000,3430.000000,20.090000,20.090000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.134080,3.548080,0.000000,13.973198,77.441574,106.053337,52.117649,52.745102,-10.000000,1.000000,2578.320068,0.000000,122.844002,10.000000,0.275935,-0.835657,-0.389406,27.051811,4.405722,43.959213196147,12.680795141005,17.57
93.700,3.710,27.974609,31.678711,0.574333,0.737475,29.584381,13.740381,3984.399902,0.392157,0.000000,0.184000,0.184000,0.000000,0.000000,0.000000,0.000000,103.320007,0.000000,0.000000,0.000000,3340.399902,3340.399902,19.840000,19.840000,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,4.114600,3.559960,0.000000,13.958433,76.814125,106.994514,52.117649,52.745102,-10.000000,1.000000,2578.820068,0.000000,119.368004,10.640000,0.335895,-0.781663,-0.393073,27.512468,5.445297,43.959240518796,12.680814882543,17.55
