Time,Distance,Pant,Ppost,LongAcc,LatAcc,LoggerTemp,Battery,RPM,TPS1,TPS2,MAP1,MAP2,DFARF,DMAP,EFI_AE,EFI_DE,WHEELSPD,DRAXSSPD,SLIP,OSASLIP,TEROGBASE,TEROG,SABASE,SA,NTK1,NTK2,KFUELLEARN,CLC1,CLC2,GEARSHIFTT,OILPRESS,FUELPRESS,BATTVOLTDI,BATTVOLTKE,WATERTEMP,OILTEMP,FUELTEMP,AIRTEMP01,AIRTEMP02,KFUELCAL,FUELUSED,FUELLEFT,GPS_Speed,GPS_Nsat,GPS_LatAcc,GPS_LonAcc,GPS_Slope,GPS_Heading,GPS_Gyro,GPS_Latitude,GPS_Longitude,GPS_Elevation
23.400,0.915,-0.073975,0.000000,-0.119367,-1.078837,33.246490,13.810144,3722.189941,45.443130,0.000000,1.476640,1.485000,0.000000,0.000000,0.000000,0.000000,99.164001,0.000000,0.000000,0.000000,14343.700195,14343.700195,23.742500,23.742500,0.843516,0.851328,0.000000,0.000000,0.000000,0.000000,3.492210,4.658720,0.000000,13.575582,80.970978,118.655693,49.617256,50.862747,-10.000000,1.000000,4433.984863,0.000000,90.070000,9.000000,-1.018658,0.271500,0.258209,53.342091,-22.867527,43.962136099872,12.690007828633,12.51
23.500,0.918,-0.120605,0.000000,-0.124365,-1.032185,33.246490,13.809814,3781.199951,47.772545,0.000000,1.493490,1.510220,0.000000,0.000000,0.000000,0.000000,99.394005,0.000000,0.000000,0.000000,14282.099609,14282.099609,23.992500,23.992500,0.843750,0.851563,0.000000,0.000000,0.000000,0.000000,3.190150,4.705530,0.000000,13.655561,80.676079,119.236084,49.607845,50.862747,-10.000000,1.000000,4434.484863,0.000000,91.070000,9.000000,-1.034534,0.275209,0.252479,51.062065,-23.071730,43.962150205982,12.690032266414,12.50
23.600,0.921,-0.074707,-0.047363,-0.152363,-0.944232,33.246490,13.793829,3771.360107,50.505878,0.000000,1.520190,1.520700,0.000000,0.000000,0.000000,0.000000,100.370003,0.000000,0.000000,0.000000,14687.400391,14687.400391,24.000000,24.000000,0.851328,0.859141,0.000000,0.000000,0.000000,0.000000,3.406040,4.718640,0.000000,13.777554,80.362358,119.863533,49.607845,50.862747,-10.000000,1.000000,4434.984863,0.000000,92.070000,9.000000,-1.046139,0.282742,0.235634,48.759464,-23.144609,43.962165146661,12.690056266586,12.50
23.700,0.923,-0.002197,-0.001465,-0.194566,-0.784463,33.246490,13.793335,3842.780029,53.250973,0.000000,1.539430,1.537490,0.000000,0.000000,0.000000,0.000000,101.273003,0.000000,0.000000,0.000000,14835.799805,14835.799805,24.000000,24.000000,0.843984,0.866953,0.000000,0.000000,0.000000,0.000000,3.625430,4.671470,0.000000,13.764194,80.961571,119.273727,49.607845,50.862747,-10.000000,1.000000,4435.484863,0.000000,93.070000,9.000000,-1.043393,0.295954,0.218445,46.422825,-22.902134,43.962181220447,12.690079964152,12.48
23.800,0.926,0.023682,-0.047363,-0.223864,-0.563513,33.246490,13.772021,3847.909912,54.854897,0.000000,1.542910,1.554490,0.000000,0.000000,0.000000,0.000000,102.075996,0.000000,0.000000,0.000000,15111.599609,15111.599609,24.242500,24.242500,0.843750,0.852031,0.000000,0.000000,0.000000,0.000000,3.691170,4.693280,0.000000,13.763667,81.589027,118.646278,49.607845,50.862747,-10.000000,1.000000,4435.984863,0.000000,94.070000,9.000000,-1.011769,0.314283,0.201257,44.140739,-22.027571,43.962198248941,12.690102961222,12.47
23.900,0.928,0.119141,-0.001465,-0.249649,-0.387236,33.246490,13.771362,3907.169922,56.043129,0.000000,1.552700,1.553060,0.000000,0.000000,0.000000,0.000000,103.652008,0.000000,0.000000,0.000000,15120.000000,15120.000000,24.492500,24.492500,0.843750,0.851563,0.000000,0.000000,0.000000,0.000000,3.740530,4.659080,0.000000,13.695464,80.999222,118.018829,49.607845,50.862747,-10.000000,1.000000,4436.000000,0.000000,95.167007,9.000000,-0.953301,0.332765,0.178510,42.004864,-20.533525,43.962215855147,12.690125145944,12.45
24.000,0.931,0.193115,-0.094727,-0.275560,-0.290699,33.246490,13.760706,3953.620117,57.599995,0.000000,1.566580,1.564640,0.000000,0.000000,0.000000,0.000000,104.087997,0.000000,0.000000,0.000000,15187.900391,15187.900391,24.742500,24.742500,0.836172,0.851563,0.000000,0.000000,0.000000,0.000000,3.812810,4.705530,0.000000,13.676304,80.371765,117.391373,49.607845,50.862747,-10.000000,1.000000,4436.000000,0.000000,96.363998,9.000000,-0.868065,0.350011,0.161150,40.051308,-18.487379,43.962234078319,12.690146651461,12.43
24.100,0.934,0.218994,-0.050293,-0.262609,-0.217339,33.246490,13.760376,3964.699951,58.407837,0.000000,1.586400,1.586340,0.000000,0.000000,0.000000,0.000000,105.749001,0.000000,0.000000,0.000000,15257.900391,15257.900391,24.750000,24.750000,0.843516,0.843984,0.000000,0.000000,0.000000,0.000000,3.732550,4.611940,0.000000,13.658726,79.440002,117.372551,49.607845,50.558434,-10.000000,1.000000,4436.484863,0.000000,97.563995,8.030000,-0.759771,0.363510,0.149518,38.303329,-15.935655,43.962253020593,12.690167699921,12.42
24.200,0.937,0.267090,-0.048828,-0.219477,-0.134051,33.246490,13.749720,4065.879883,59.192150,0.000000,1.598640,1.595730,0.000000,0.000000,0.000000,0.000000,107.255005,0.000000,0.000000,0.000000,15531.599609,15531.599609,24.992500,24.992500,0.836172,0.843750,0.000000,0.000000,0.000000,0.000000,3.884230,4.715700,0.000000,13.692300,78.498825,117.372551,49.607845,50.244709,-10.000000,1.000000,4436.984863,0.000000,98.958000,8.000000,-0.631007,0.371330,0.138059,36.828304,-13.013111,43.962272936893,12.690188544130,12.41
24.300,0.939,0.292236,-0.048828,-0.239671,-0.039984,33.246490,13.749390,4089.370117,60.356853,0.000000,1.605790,1.605700,0.000000,0.000000,0.000000,0.000000,108.560997,0.000000,0.000000,0.000000,15540.000000,15540.000000,25.000000,25.000000,0.828359,0.851328,0.000000,0.000000,0.000000,0.000000,3.829830,4.671470,0.000000,13.676304,79.079216,117.676865,49.607845,50.235298,-10.000000,1.000000,4437.484863,0.000000,100.164001,8.000000,-0.494830,0.373414,0.132158,35.694996,-10.012875,43.962293504019,12.690209029735,12.40
24.400,0.942,0.079834,-0.048828,-0.344639,0.021934,33.246490,13.733404,4149.169922,61.152935,0.000000,1.601150,1.601150,0.000000,0.000000,0.000000,0.000000,109.958000,0.000000,0.000000,0.000000,15743.700195,15743.700195,25.485001,25.485001,0.828125,0.828828,0.000000,0.000000,0.000000,0.000000,3.851280,4.681640,0.000000,13.692827,79.706673,117.990593,49.607845,50.235298,-10.000000,1.000000,4437.984863,0.000000,101.557999,8.000000,-0.365243,0.372235,0.131986,34.861000,-7.210653,43.962314316284,12.690229146389,12.39
24.500,0.945,0.144287,-0.048828,-0.414233,-0.007886,33.246490,13.732910,4190.770020,62.317638,0.000000,1.605850,1.612640,0.000000,0.000000,0.000000,0.000000,111.261002,0.000000,0.000000,0.000000,15750.000000,15750.000000,25.742500,25.742500,0.820547,0.843281,0.000000,0.000000,0.000000,0.000000,3.769550,4.634470,0.000000,13.608101,79.116867,117.391380,49.607845,50.235298,-10.000000,1.000000,4438.484863,0.000000,102.861000,8.000000,-0.249467,0.369724,0.131986,34.280476,-4.748081,43.962335415539,12.690249077364,12.38
24.600,0.948,0.051758,-0.001465,-0.360842,-0.084255,33.246490,13.722254,4224.979980,63.113716,0.000000,1.627340,1.627550,0.000000,0.000000,0.000000,0.000000,111.882004,0.000000,0.000000,0.000000,15817.900391,15817.900391,25.750000,25.750000,0.820313,0.828594,0.000000,0.000000,0.000000,0.000000,3.849450,4.728060,0.000000,13.554312,78.489410,116.763924,49.607845,50.235298,-10.000000,1.000000,4438.984863,0.000000,104.063995,8.970000,-0.155131,0.367174,0.137544,33.907597,-2.784898,43.962356928196,12.690269067551,12.37
24.700,0.951,0.048828,0.000000,-0.258170,-0.124255,33.246490,13.721924,4379.259766,63.517639,0.000000,1.625090,1.625090,0.000000,0.000000,0.000000,0.000000,115.586006,0.000000,0.000000,0.000000,15684.200195,15684.200195,26.235001,26.235001,0.812734,0.820547,0.000000,0.000000,0.000000,0.000000,3.852000,4.647581,0.000000,13.672085,78.774902,117.049416,49.607845,50.235298,-10.000000,1.000000,4439.484863,0.000000,105.361000,9.000000,-0.094209,0.367098,0.137716,33.718746,-1.525995,43.962379113041,12.690289451023,12.36
24.800,0.954,0.001465,0.000000,-0.235236,-0.171551,33.246490,13.716596,4345.200195,63.529404,0.000000,1.606570,1.603660,0.000000,0.000000,0.000000,0.000000,115.021004,0.000000,0.000000,0.000000,15612.099609,15612.099609,26.007500,26.007500,0.812500,0.827891,0.000000,0.000000,0.000000,0.000000,3.852000,4.574190,0.000000,13.573472,79.088631,117.363136,49.607845,50.235298,-10.000000,1.000000,4439.984863,0.000000,106.661003,9.000000,-0.076957,0.367716,0.137716,33.613209,-1.177637,43.962401663328,12.690310033232,12.35
24.900,0.957,0.000000,0.000000,-0.283957,-0.302920,33.246490,13.716431,4419.660156,63.909794,0.000000,1.640920,1.640830,0.000000,0.000000,0.000000,0.000000,116.843002,0.000000,0.000000,0.000000,16017.400391,16017.400391,26.485001,26.485001,0.820078,0.828125,0.000000,0.000000,0.000000,0.000000,3.922810,4.642810,0.000000,13.672612,80.010986,117.676865,49.607845,50.539612,-10.000000,1.000000,4440.000000,0.000000,107.960999,9.000000,-0.092552,0.369590,0.132158,33.498962,-1.501473,43.962424284621,12.690330571579,12.33
25.000,0.960,0.000000,0.000000,-0.278673,-0.467508,33.246490,13.705774,4479.229980,63.921558,0.000000,1.620660,1.618720,0.000000,0.000000,0.000000,0.000000,118.258003,0.000000,0.000000,0.000000,15826.299805,15826.299805,26.742500,26.742500,0.812734,0.828125,0.000000,0.000000,0.000000,0.000000,3.854190,4.657610,0.000000,13.573472,80.952156,117.990593,49.607845,50.853336,-10.000000,1.000000,4440.000000,0.000000,109.261002,9.000000,-0.137560,0.369647,0.120871,33.328793,-2.356555,43.962447085485,12.690351137912,12.31
25.100,0.963,0.000000,0.000000,-0.210501,-0.576635,33.246490,13.705444,4497.490234,63.921558,0.000000,1.641340,1.641280,0.000000,0.000000,0.000000,0.000000,118.979004,0.000000,0.000000,0.000000,15684.200195,15684.200195,26.750000,26.750000,0.812500,0.820547,0.000000,0.000000,0.000000,0.000000,3.922810,4.645391,0.000000,13.655561,80.676079,117.695694,49.607845,50.862747,-10.000000,1.000000,4440.970215,0.000000,110.658005,9.000000,-0.207557,0.367174,0.109411,33.056866,-3.627604,43.962470263416,12.690371861219,12.30
25.200,0.966,-0.047363,-0.071045,-0.179350,-0.647280,33.246490,13.689459,4631.859863,63.921558,0.000000,1.620660,1.620660,0.000000,0.000000,0.000000,0.000000,122.104004,0.000000,0.000000,0.000000,15747.900391,15747.900391,26.992500,26.992500,0.804922,0.827891,0.000000,0.000000,0.000000,0.000000,3.984170,4.633360,0.000000,13.624097,80.362358,117.381966,49.607845,50.862747,-10.000000,1.000000,4441.970215,0.000000,111.863998,9.000000,-0.296846,0.361534,0.092395,32.626232,-5.266722,43.962494171963,12.690392910091,12.28
25.300,0.969,-0.001465,-0.049561,-0.166157,-0.729384,33.246490,13.688965,4604.959961,63.541168,0.000000,1.636490,1.639400,0.000000,0.000000,0.000000,0.000000,121.812004,0.000000,0.000000,0.000000,15817.900391,15817.900391,27.000000,27.000000,0.804688,0.820547,0.000000,0.000000,0.000000,0.000000,3.998610,4.633000,0.000000,13.640093,80.048630,117.372551,49.607845,50.862747,-10.000000,1.000000,4442.484863,0.000000,113.258003,9.000000,-0.396599,0.352089,0.080764,31.990707,-7.050225,43.962518559002,12.690413863253,12.26
25.400,0.972,0.000000,-0.001465,-0.104771,-0.808128,33.246490,13.678308,4693.240234,63.529404,0.000000,1.608870,1.611870,0.000000,0.000000,0.000000,0.000000,123.740005,0.000000,0.000000,0.000000,15548.400391,15548.400391,27.242500,27.242500,0.812266,0.827891,0.000000,0.000000,0.000000,0.000000,4.010640,4.763950,0.000000,13.674722,79.734909,117.372551,49.607845,50.862747,-10.000000,1.000000,4442.984863,0.000000,114.463997,9.000000,-0.497895,0.341293,0.074862,31.193380,-8.793392,43.962543121809,12.690434393840,12.24
25.500,0.976,0.000000,-0.071045,-0.051167,-0.875637,33.246490,13.677979,4737.709961,63.909794,0.000000,1.624490,1.617790,0.000000,0.000000,0.000000,0.000000,125.740005,0.000000,0.000000,0.000000,15607.900391,15607.900391,27.250000,27.250000,0.820078,0.820547,0.000000,0.000000,0.000000,0.000000,3.999360,4.743750,0.000000,13.641675,79.725494,117.676865,49.607845,50.862747,-10.000000,1.000000,4443.484863,0.000000,115.664001,9.000000,-0.596757,0.330458,0.069133,30.235624,-10.468491,43.962567992384,12.690454505515,12.22
25.600,0.979,0.000000,-0.002197,-0.047847,-0.947184,33.246490,13.677979,4771.979980,63.921558,0.000000,1.646340,1.646130,0.000000,0.000000,0.000000,0.000000,126.672997,0.000000,0.000000,0.000000,15677.900391,15677.900391,27.492500,27.492500,0.805156,0.827891,0.000000,0.000000,0.000000,0.000000,3.999000,4.743000,0.000000,13.657671,79.725494,117.990593,49.607845,50.862747,-10.000000,1.000000,4443.984863,0.000000,116.863998,8.030000,-0.689978,0.321478,0.068961,29.128555,-12.008142,43.962593392940,12.690474270180,12.20
25.700,0.982,-0.071045,0.000000,-0.035415,-0.991361,33.246490,13.677979,4830.229980,63.921558,0.000000,1.585890,1.583950,0.000000,0.000000,0.000000,0.000000,127.572998,0.000000,0.000000,0.000000,15883.700195,15883.700195,27.500000,27.500000,0.804688,0.828125,0.000000,0.000000,0.000000,0.000000,3.868050,4.624660,0.000000,13.607046,79.421181,117.391380,49.607845,50.558434,-10.000000,1.000000,4444.484863,0.000000,117.967003,8.000000,-0.773136,0.315647,0.068961,27.850286,-13.343594,43.962619722344,12.690493708266,12.19
25.800,0.985,-0.002197,0.000000,-0.024905,-0.989323,33.246490,13.661993,4875.649902,63.921558,0.000000,1.615040,1.612070,0.000000,0.000000,0.000000,0.000000,128.764008,0.000000,0.000000,0.000000,15550.500000,15550.500000,27.500000,27.500000,0.812266,0.828125,0.000000,0.000000,0.000000,0.000000,3.888250,4.691810,0.000000,13.673667,79.107460,116.763924,49.607845,50.244709,-10.000000,1.000000,4444.984863,0.000000,119.067001,8.970000,-0.841769,0.314857,0.074518,26.433475,-14.383855,43.962646698354,12.690512380495,12.17
25.900,0.989,0.000000,0.000000,-0.120453,-0.982262,33.246490,13.661499,4872.149902,63.921558,0.000000,1.639280,1.644040,0.000000,0.000000,0.000000,0.000000,129.382004,0.000000,0.000000,0.000000,15675.799805,15675.799805,27.500000,27.500000,0.820078,0.805391,0.000000,0.000000,0.000000,0.000000,3.959810,4.718250,0.000000,13.675776,79.402359,117.353729,49.607845,50.539612,-10.000000,1.000000,4445.484863,0.000000,120.167007,9.000000,-0.897599,0.315456,0.080248,24.945848,-15.192872,43.962673951819,12.690530127766,12.15
26.000,0.992,0.023682,0.000000,-0.261353,-0.993000,33.246490,13.661499,4936.990234,63.541168,0.000000,1.607020,1.612020,0.000000,0.000000,0.000000,0.000000,130.855011,0.000000,0.000000,0.000000,15476.299805,15476.299805,27.742500,27.742500,0.805156,0.819844,0.000000,0.000000,0.000000,0.000000,3.973640,4.671470,0.000000,13.573472,79.716080,117.981186,49.607845,50.853336,-10.000000,1.000000,4445.984863,0.000000,121.267006,9.000000,-0.940682,0.316093,0.080420,23.400579,-15.772704,43.962701608046,12.690546983682,12.14
26.100,0.995,0.000732,-0.047363,-0.199971,-0.999807,33.246490,13.661499,4974.890137,62.007835,0.000000,1.589510,1.589660,0.000000,0.000000,0.000000,0.000000,131.675995,0.000000,0.000000,0.000000,15470.000000,15470.000000,27.750000,27.750000,0.804688,0.835469,0.000000,0.000000,0.000000,0.000000,3.950720,4.551661,0.000000,13.604409,79.725494,117.391380,49.607845,50.862747,-10.000000,1.000000,4446.484863,0.000000,122.270004,8.030000,-0.971636,0.314258,0.074862,21.809134,-16.123356,43.962729890103,12.690563040438,12.12
26.200,0.999,-0.142090,-0.001465,0.089330,-0.991710,33.246490,13.650843,4976.000000,35.333328,0.000000,1.387240,1.387240,0.000000,0.000000,0.000000,0.000000,132.184998,0.000000,0.000000,0.000000,13840.400391,13840.400391,27.750000,27.750000,0.804688,0.820781,0.000000,0.000000,0.000000,0.000000,4.009170,4.464581,0.000000,13.673667,79.725494,116.763924,49.607845,50.862747,-10.000000,1.000000,4446.984863,0.000000,123.367004,8.000000,-0.991100,0.304309,0.069133,20.171848,-16.289284,43.962759214372,12.690578264892,12.11
26.300,1.002,0.066650,0.000000,0.314441,-1.003953,33.246490,13.650513,4499.729980,1.415686,0.000000,0.436220,0.436220,0.000000,0.000000,0.000000,0.000000,129.484009,0.000000,0.000000,0.000000,5166.700195,5166.700195,21.202499,21.202499,0.744062,0.744531,0.000000,0.000000,0.000000,0.000000,4.058530,3.811130,0.000000,13.692827,78.812553,116.136475,49.607845,50.558434,-10.000000,1.000000,4447.484863,0.000000,124.758003,8.000000,-1.003420,0.279893,0.052288,18.533190,-16.338558,43.962789180113,12.690592330806,12.09
26.400,1.006,-0.068848,-0.047363,0.328428,-1.062018,33.246490,13.655841,4122.220215,0.011765,0.000000,0.237250,0.237250,0.000000,0.000000,0.000000,0.000000,129.303009,0.000000,0.000000,0.000000,3474.100098,3474.100098,20.030001,20.030001,0.749766,0.742188,0.000000,0.000000,0.000000,0.000000,3.905770,3.506790,0.000000,13.812710,77.871376,115.509026,49.607845,50.244709,-10.000000,1.000000,4447.984863,0.000000,125.673004,8.000000,-1.013056,0.243910,0.035099,16.894531,-16.362165,43.962819316749,12.690605236593,12.08
26.500,1.009,-0.002197,-0.001465,0.271597,-1.112874,33.246490,13.656006,3816.120117,11.792155,0.000000,0.319300,0.319300,19.400000,0.000000,0.000000,0.000000,128.427002,0.000000,0.000000,0.000000,3294.199951,3294.199951,19.514999,19.514999,0.742422,0.742188,0.000000,0.000000,0.000000,0.000000,3.996060,3.687150,0.000000,13.935757,79.364708,116.707458,49.607845,50.539612,-10.000000,1.000000,4448.000000,0.000000,126.475998,8.000000,-1.022616,0.198309,0.017910,15.278102,-16.407312,43.962849708937,12.690617022752,12.06
26.600,1.013,-0.213135,0.000000,0.234667,-1.113948,33.246490,13.666662,3983.540039,24.709801,0.000000,0.782750,0.782750,2.540000,0.000000,0.000000,0.000000,128.109009,0.000000,0.000000,0.000000,7092.399902,7092.399902,19.742500,19.742500,0.742188,0.742188,0.000000,0.000000,0.000000,0.000000,3.820520,3.894760,0.000000,13.956499,80.933334,117.962364,49.607845,50.853336,-10.000000,1.000000,4448.000000,0.000000,127.276001,8.970000,-1.032794,0.147477,0.000721,13.640130,-16.475382,43.962880546638,12.690627763420,12.04
26.700,1.016,0.017090,0.000000,0.172225,-1.115423,33.246490,13.666992,4025.860107,30.043133,0.000000,0.984210,0.984210,0.060000,0.000000,0.000000,0.000000,130.234009,0.000000,0.000000,0.000000,8568.000000,8568.000000,22.417500,22.417500,0.886172,0.848281,0.000000,0.000000,0.000000,0.000000,3.933340,4.244380,0.000000,13.837671,79.763138,117.695694,49.607845,50.558434,-10.000000,1.000000,4448.000000,0.000000,127.688004,9.000000,-1.045464,0.096491,-0.016467,11.979240,-16.610826,43.962912160838,12.690637343164,12.03
26.800,1.020,-0.117676,-0.047363,0.080058,-1.152911,33.246490,13.677649,4023.120117,30.956860,0.000000,1.075360,1.075360,0.000000,0.000000,0.000000,0.000000,130.591003,0.000000,0.000000,0.000000,10035.900391,10035.900391,24.440001,24.440001,0.966406,0.972812,0.000000,0.000000,0.000000,0.000000,3.818660,4.207470,0.000000,13.714624,78.508232,117.381966,49.607845,50.244709,-10.000000,1.000000,4448.000000,0.000000,127.797005,9.000000,-1.061301,0.056633,-0.033656,10.295431,-16.837261,43.962944052067,12.690645511192,12.01
26.900,1.024,0.020020,0.022217,0.032241,-1.187489,33.246490,13.677979,4043.370117,31.741173,0.000000,1.108070,1.108070,0.000000,0.000000,0.000000,0.000000,131.570007,0.000000,0.000000,0.000000,10419.500000,10419.500000,24.985001,24.985001,0.938438,0.953828,0.000000,0.000000,0.000000,0.000000,3.874170,4.301060,0.000000,13.745034,78.774902,117.372551,49.607845,50.539612,-10.000000,1.000000,4448.484863,0.000000,127.897003,9.000000,-1.079707,0.030101,-0.045287,8.599820,-17.110905,43.962975783879,12.690652386247,11.99
27.000,1.027,-0.070313,-0.046631,0.077144,-1.188950,33.246490,13.683307,4044.000000,32.905880,0.000000,1.132280,1.132280,0.000000,0.000000,0.000000,0.000000,131.211990,0.000000,0.000000,0.000000,10565.799805,10565.799805,25.000000,25.000000,0.892031,0.930391,0.000000,0.000000,0.000000,0.000000,3.923530,4.386450,0.000000,13.780190,79.088631,117.372551,49.607845,50.853336,-10.000000,1.000000,4448.984863,0.000000,127.803001,9.000000,-1.098190,0.019426,-0.056746,6.892750,-17.385923,43.963007466867,12.690657989681,11.97
27.100,1.031,-0.096924,-0.001465,0.144171,-1.172066,33.246490,13.683472,4075.040039,35.603916,0.000000,1.197020,1.197020,0.000000,0.000000,0.000000,0.000000,131.296997,0.000000,0.000000,0.000000,10977.400391,10977.400391,25.000000,25.000000,0.883047,0.906953,0.000000,0.000000,0.000000,0.000000,3.890080,4.400640,0.000000,13.832397,79.098045,117.372551,49.607845,50.862747,-10.000000,1.000000,4449.000000,0.000000,127.605995,9.000000,-1.115436,0.024684,-0.068205,5.151989,-17.660944,43.963039332994,12.690662354913,11.97
